Date,Ticker,Exp_Month,Volume,Settle,Open,Last,Low,High
2010-05-21,LCM10,JUN 10,14006,91.375,91.7,91.375,90.7,92.175
2010-05-20,LCM10,JUN 10,23189,91.45,92.65,91.45,90.5,92.675
2010-05-19,LCM10,JUN 10,22784,92.425,92.75,92.425,90.9,92.75
2010-05-18,LCM10,JUN 10,16968,92.75,92.65,92.75,92.5,93.375
2010-05-17,LCM10,JUN 10,25747,92.5,93.25,92.5,92.425,93.5
2010-05-14,LCM10,JUN 10,35745,93.25,95.75,93.25,93.025,95.9
2010-05-13,LCM10,JUN 10,31867,95.575,95.85,95.575,95.275,96.05
2010-05-12,LCM10,JUN 10,37121,95.7,96.55,95.7,95.55,96.9
2010-05-11,LCM10,JUN 10,34153,96.8,96.5,96.8,96.1,96.975
2010-05-10,LCM10,JUN 10,37844,96.7,96.4,96.7,95.9,97.125
2010-05-07,LCM10,JUN 10,30976,95.9,95.9,95.9,95.3,96.425
2010-05-06,LCM10,JUN 10,32993,95.85,96.775,95.85,95.1,97.05
2010-05-05,LCM10,JUN 10,36973,96.7,96.5,96.7,95.575,97.2
2010-05-04,LCM10,JUN 10,30372,96.025,95.575,96.025,94.8,96.675
2010-05-03,LCM10,JUN 10,25325,95.525,94.625,95.525,93.9,95.7
2010-04-30,LCJ10,APR 10,1356,99.925,99.3,99.925,96.0,99.95
2010-04-29,LCJ10,APR 10,2060,98.975,98.35,98.975,98.125,99.125
2010-04-28,LCJ10,APR 10,2175,98.05,98.15,98.05,97.55,98.625
2010-04-27,LCJ10,APR 10,4288,98.05,100.15,98.05,97.1,100.15
2010-04-26,LCJ10,APR 10,2233,99.525,99.85,99.525,98.825,99.875
2010-04-23,LCJ10,APR 10,2365,99.225,100.125,99.225,99.0,100.125
2010-04-22,LCJ10,APR 10,2981,99.75,99.575,99.75,99.0,99.975
2010-04-21,LCJ10,APR 10,4104,99.6,98.825,99.6,98.825,99.6
2010-04-20,LCJ10,APR 10,3188,98.675,99.1,98.675,98.55,99.2
2010-04-19,LCJ10,APR 10,1998,98.95,98.725,98.95,98.575,99.1
2010-04-16,LCJ10,APR 10,3122,98.75,98.0,98.75,97.8,98.825
2010-04-15,LCJ10,APR 10,4863,98.0,97.1,98.0,96.95,98.05
2010-04-14,LCJ10,APR 10,6908,97.125,98.5,97.125,97.025,98.5
2010-04-13,LCJ10,APR 10,6260,98.325,99.5,98.325,97.775,99.5
2010-04-12,LCJ10,APR 10,4578,99.0,100.025,99.0,98.75,100.2
2010-04-09,LCJ10,APR 10,5670,99.65,99.575,99.65,99.575,100.2
2010-04-08,LCJ10,APR 10,8788,99.35,99.25,99.35,98.575,99.75
2010-04-07,LCJ10,APR 10,11571,99.45,99.0,99.45,98.975,99.95
2010-04-06,LCJ10,APR 10,10179,97.25,97.425,97.25,97.0,98.85
2010-04-05,LCJ10,APR 10,22834,97.325,96.85,97.325,96.75,97.975
2010-04-01,LCJ10,APR 10,25519,96.65,96.575,96.65,96.0,96.8
2010-03-31,LCJ10,APR 10,11180,96.55,96.2,96.55,95.6,96.6
2010-03-30,LCJ10,APR 10,11039,96.05,95.675,96.05,95.375,96.15
2010-03-29,LCJ10,APR 10,9453,95.375,94.625,95.375,94.6,95.775
2010-03-26,LCJ10,APR 10,12714,94.025,94.8,94.025,93.8,95.2
2010-03-25,LCJ10,APR 10,9404,94.75,95.75,94.75,94.675,95.75
2010-03-24,LCJ10,APR 10,14669,95.725,95.75,95.725,94.775,95.85
2010-03-23,LCJ10,APR 10,18589,95.7,97.1,95.7,95.25,97.3
2010-03-22,LCJ10,APR 10,14403,97.1,98.0,97.1,96.625,98.225
2010-03-19,LCJ10,APR 10,14278,97.975,97.5,97.975,96.975,98.7
2010-03-18,LCJ10,APR 10,17797,97.525,96.375,97.525,96.3,97.9
2010-03-17,LCJ10,APR 10,9988,96.15,95.4,96.15,95.4,96.375
2010-03-16,LCJ10,APR 10,12734,95.475,95.8,95.475,95.2,95.925
2010-03-15,LCJ10,APR 10,17643,95.65,95.175,95.65,95.05,95.85
2010-03-12,LCJ10,APR 10,27510,95.1,93.95,95.1,93.825,95.2
2010-03-11,LCJ10,APR 10,28938,93.825,93.775,93.825,93.55,94.125
2010-03-10,LCJ10,APR 10,31236,93.875,94.3,93.875,93.775,94.6
2010-03-09,LCJ10,APR 10,27041,94.4,94.225,94.4,94.1,94.6
2010-03-08,LCJ10,APR 10,37359,94.2,93.075,94.2,93.0,94.45
2010-03-05,LCJ10,APR 10,20975,92.95,93.025,92.95,92.75,93.25
2010-03-04,LCJ10,APR 10,14098,93.025,92.975,93.025,92.6,93.2
2010-03-03,LCJ10,APR 10,18465,92.9,92.8,92.9,92.65,93.25
2010-03-02,LCJ10,APR 10,19971,92.775,91.9,92.775,91.725,92.875
2010-03-01,LCJ10,APR 10,17389,91.725,92.025,91.725,91.55,92.2
2010-02-26,LCG10,FEB 10,407,90.3,92.25,90.3,90.0,92.25
2010-02-25,LCG10,FEB 10,911,91.9,91.7,91.9,91.6,92.15
2010-02-24,LCG10,FEB 10,1190,91.775,91.75,91.775,91.6,91.9
2010-02-23,LCG10,FEB 10,1991,91.75,92.3,91.75,91.6,92.3
2010-02-22,LCG10,FEB 10,2921,92.05,92.6,92.05,91.775,92.625
2010-02-19,LCG10,FEB 10,2866,92.775,92.15,92.775,92.025,93.0
2010-02-18,LCG10,FEB 10,4025,92.175,90.95,92.175,90.95,92.3
2010-02-17,LCG10,FEB 10,2555,90.825,90.45,90.825,90.25,91.05
2010-02-16,LCG10,FEB 10,3639,90.475,89.425,90.475,89.55,90.575
2010-02-12,LCG10,FEB 10,4733,89.375,89.5,89.375,89.1,89.7
2010-02-11,LCG10,FEB 10,5345,89.4,88.75,89.4,88.5,89.6
2010-02-10,LCG10,FEB 10,3880,88.825,88.7,88.825,88.25,88.9
2010-02-09,LCG10,FEB 10,7232,88.75,87.725,88.75,87.7,88.95
2010-02-08,LCG10,FEB 10,16740,87.675,87.675,87.675,87.15,87.95
2010-02-05,LCG10,FEB 10,21343,87.425,86.6,87.425,86.25,87.9
2010-02-04,LCG10,FEB 10,10107,86.55,86.375,86.55,85.9,86.65
2010-02-03,LCG10,FEB 10,6551,86.45,86.35,86.45,85.8,86.55
2010-02-02,LCG10,FEB 10,7756,86.225,85.3,86.225,85.275,86.4
2010-02-01,LCG10,FEB 10,9667,85.25,85.825,85.25,85.225,85.85
2010-01-29,LCG10,FEB 10,7196,85.8,85.625,85.8,85.35,86.15
2010-01-28,LCG10,FEB 10,4936,85.65,85.525,85.65,85.125,85.9
2010-01-27,LCG10,FEB 10,7886,85.375,85.55,85.375,85.15,85.8
2010-01-26,LCG10,FEB 10,9186,85.525,86.225,85.525,85.45,86.225
2010-01-25,LCG10,FEB 10,10999,86.2,86.825,86.2,85.9,86.825
2010-01-22,LCG10,FEB 10,10975,86.625,87.25,86.625,86.4,87.25
2010-01-21,LCG10,FEB 10,11879,86.85,87.3,86.85,86.45,87.3
2010-01-20,LCG10,FEB 10,15310,87.45,87.75,87.45,86.95,87.925
2010-01-19,LCG10,FEB 10,14594,87.9,87.45,87.9,87.1,87.95
2010-01-15,LCG10,FEB 10,22263,87.35,86.95,87.35,86.85,87.425
2010-01-14,LCG10,FEB 10,34210,86.65,85.975,86.65,85.8,86.8
2010-01-13,LCG10,FEB 10,30945,85.7,85.475,85.7,85.1,86.05
2010-01-12,LCG10,FEB 10,29622,85.45,85.05,85.45,84.75,85.575
2010-01-11,LCG10,FEB 10,27566,85.05,85.875,85.05,85.0,85.875
2010-01-08,LCG10,FEB 10,28982,85.825,85.775,85.825,85.4,86.175
2010-01-07,LCG10,FEB 10,18311,85.925,86.05,85.925,85.55,86.65
2010-01-06,LCG10,FEB 10,20838,85.95,86.45,85.95,85.625,86.775
2010-01-05,LCG10,FEB 10,17203,86.325,85.525,86.325,85.35,86.6
2010-01-04,LCG10,FEB 10,22978,85.375,86.5,85.375,85.35,86.8
2009-12-31,LCZ09,DEC 09,140,86.0,84.625,86.0,84.5,86.25
2009-12-30,LCZ09,DEC 09,790,84.6,84.25,84.6,84.125,84.7
2009-12-29,LCZ09,DEC 09,777,84.225,83.9,84.225,83.5,84.275
2009-12-28,LCZ09,DEC 09,595,83.675,82.9,83.675,82.9,83.9
2009-12-24,LCZ09,DEC 09,426,83.075,83.35,83.075,82.8,83.4
2009-12-23,LCZ09,DEC 09,1535,83.275,82.7,83.275,82.5,83.4
2009-12-22,LCZ09,DEC 09,1532,81.95,82.2,81.95,81.95,82.9
2009-12-21,LCZ09,DEC 09,1537,82.225,82.3,82.225,81.85,82.5
2009-12-18,LCZ09,DEC 09,2061,82.05,81.85,82.05,81.475,82.3
2009-12-17,LCZ09,DEC 09,1903,81.425,82.125,81.425,81.3,82.3
2009-12-16,LCZ09,DEC 09,3155,82.125,81.9,82.125,81.4,82.275
2009-12-15,LCZ09,DEC 09,2821,82.1,81.1,82.1,81.05,82.25
2009-12-14,LCZ09,DEC 09,2045,81.05,80.4,81.05,80.225,81.125
2009-12-11,LCZ09,DEC 09,2220,80.15,79.35,80.15,79.2,80.375
2009-12-10,LCZ09,DEC 09,3026,79.1,79.3,79.1,78.7,79.5
2009-12-09,LCZ09,DEC 09,6451,79.2,81.0,79.2,79.1,81.25
2009-12-08,LCZ09,DEC 09,3009,80.875,81.0,80.875,80.775,81.4
2009-12-07,LCZ09,DEC 09,7293,81.125,81.575,81.125,80.95,81.65
2009-12-04,LCZ09,DEC 09,7899,81.0,80.8,81.0,80.8,81.3
2009-12-03,LCZ09,DEC 09,10947,80.8,82.1,80.8,80.675,82.225
2009-12-02,LCZ09,DEC 09,7479,82.1,82.625,82.1,82.0,83.0
2009-12-01,LCZ09,DEC 09,9266,82.55,83.15,82.55,82.35,83.3
2009-11-30,LCZ09,DEC 09,7972,83.2,83.275,83.2,82.9,83.55
2009-11-27,LCZ09,DEC 09,4994,83.2,83.6,83.2,82.95,83.7
2009-11-25,LCZ09,DEC 09,7498,83.675,83.45,83.675,83.375,83.85
2009-11-24,LCZ09,DEC 09,12663,83.4,83.75,83.4,83.05,83.925
2009-11-23,LCZ09,DEC 09,9002,84.05,84.05,84.05,83.75,84.475
2009-11-20,LCZ09,DEC 09,8793,83.95,83.9,83.95,83.475,84.15
2009-11-19,LCZ09,DEC 09,12089,83.675,83.125,83.675,83.025,83.975
2009-11-18,LCZ09,DEC 09,15291,83.075,84.1,83.075,82.95,84.15
2009-11-17,LCZ09,DEC 09,13410,84.075,83.6,84.075,83.3,84.15
2009-11-16,LCZ09,DEC 09,12947,83.575,83.5,83.575,83.375,83.875
2009-11-13,LCZ09,DEC 09,15766,83.325,82.825,83.325,82.65,83.45
2009-11-12,LCZ09,DEC 09,34458,82.85,83.65,82.85,82.725,83.65
2009-11-11,LCZ09,DEC 09,39050,83.65,84.725,83.65,83.45,84.725
2009-11-10,LCZ09,DEC 09,25380,84.6,85.175,84.6,84.575,85.425
2009-11-09,LCZ09,DEC 09,28028,84.95,85.1,84.95,84.825,85.4
2009-11-06,LCZ09,DEC 09,30908,85.0,86.25,85.0,84.9,86.3
2009-11-05,LCZ09,DEC 09,18172,86.35,86.25,86.35,86.1,86.8
2009-11-04,LCZ09,DEC 09,14147,86.25,85.9,86.25,85.35,86.55
2009-11-03,LCZ09,DEC 09,17195,85.7,86.425,85.7,85.25,86.45
2009-11-02,LCZ09,DEC 09,20644,86.225,85.8,86.225,85.4,86.525
2009-10-30,LCV09,OCT 09,295,81.65,84.8,81.65,81.65,84.8
2009-10-29,LCV09,OCT 09,554,84.65,86.25,84.65,83.75,86.3
2009-10-28,LCV09,OCT 09,1182,85.55,86.1,85.55,85.05,86.3
2009-10-27,LCV09,OCT 09,929,86.125,86.35,86.125,85.85,86.45
2009-10-26,LCV09,OCT 09,632,86.125,86.6,86.125,86.0,86.65
2009-10-23,LCV09,OCT 09,1529,86.35,86.45,86.35,85.875,86.45
2009-10-22,LCV09,OCT 09,1204,85.95,86.25,85.95,85.825,86.4
2009-10-21,LCV09,OCT 09,1692,86.6,85.7,86.6,85.5,86.75
2009-10-20,LCV09,OCT 09,2898,84.9,84.5,84.9,83.275,85.75
2009-10-19,LCV09,OCT 09,2372,84.7,84.15,84.7,84.1,84.925
2009-10-16,LCV09,OCT 09,2406,84.1,83.65,84.1,83.25,84.15
2009-10-15,LCV09,OCT 09,1374,83.8,83.35,83.8,83.35,83.9
2009-10-14,LCV09,OCT 09,2731,83.25,82.45,83.25,82.45,83.3
2009-10-13,LCV09,OCT 09,2526,82.2,82.225,82.2,82.1,82.85
2009-10-12,LCV09,OCT 09,9381,82.2,82.725,82.2,82.05,82.725
2009-10-09,LCV09,OCT 09,7725,82.625,82.0,82.625,81.975,82.9
2009-10-08,LCV09,OCT 09,6174,81.875,81.875,81.875,81.525,82.2
2009-10-07,LCV09,OCT 09,7683,82.225,82.0,82.225,81.925,82.775
2009-10-06,LCV09,OCT 09,9722,82.3,82.7,82.3,81.875,82.8
2009-10-05,LCV09,OCT 09,13607,82.675,82.975,82.675,82.425,83.1
2009-10-02,LCV09,OCT 09,10954,82.95,84.1,82.95,82.9,84.15
2009-10-01,LCV09,OCT 09,16599,84.1,85.7,84.1,83.95,85.925
2009-09-30,LCV09,OCT 09,10311,85.6,85.6,85.6,84.8,85.8
2009-09-29,LCV09,OCT 09,7835,85.65,86.075,85.65,85.425,86.25
2009-09-28,LCV09,OCT 09,5689,86.1,86.075,86.1,85.8,86.45
2009-09-25,LCV09,OCT 09,6501,86.05,86.15,86.05,85.8,86.25
2009-09-24,LCV09,OCT 09,6027,86.1,86.375,86.1,85.875,86.575
2009-09-23,LCV09,OCT 09,12562,86.45,85.375,86.45,85.15,86.5
2009-09-22,LCV09,OCT 09,10870,85.275,85.15,85.275,85.0,85.6
2009-09-21,LCV09,OCT 09,14193,84.975,85.4,84.975,84.7,85.775
2009-09-18,LCV09,OCT 09,12171,85.55,85.9,85.55,85.425,86.05
2009-09-17,LCV09,OCT 09,18987,85.775,86.9,85.775,85.75,87.0
2009-09-16,LCV09,OCT 09,15076,86.975,87.275,86.975,86.8,87.75
2009-09-15,LCV09,OCT 09,17606,87.225,86.775,87.225,86.75,87.55
2009-09-14,LCV09,OCT 09,22623,87.05,87.2,87.05,86.75,87.675
2009-09-11,LCV09,OCT 09,25311,87.225,87.15,87.225,86.9,87.55
2009-09-10,LCV09,OCT 09,23839,87.225,87.325,87.225,87.05,87.925
2009-09-09,LCV09,OCT 09,20691,87.55,87.25,87.55,87.25,87.7
2009-09-08,LCV09,OCT 09,20442,87.1,86.75,87.1,86.45,87.625
2009-09-04,LCV09,OCT 09,9799,86.65,86.65,86.65,86.35,86.925
2009-09-03,LCV09,OCT 09,14946,86.725,86.975,86.725,86.35,87.2
2009-09-02,LCV09,OCT 09,18315,86.775,86.2,86.775,85.7,87.125
2009-09-01,LCV09,OCT 09,17006,86.1,86.725,86.1,86.05,87.0
2009-08-31,LCQ09,AUG 09,610,82.675,84.25,82.675,81.65,84.9
2009-08-28,LCQ09,AUG 09,2202,84.65,85.75,84.65,84.2,86.05
2009-08-27,LCQ09,AUG 09,1448,85.175,85.1,85.175,84.95,86.1
2009-08-26,LCQ09,AUG 09,1375,85.075,85.25,85.075,85.0,85.45
2009-08-25,LCQ09,AUG 09,1316,85.45,85.2,85.45,85.2,85.6
2009-08-24,LCQ09,AUG 09,1758,85.175,85.0,85.175,84.7,85.2
2009-08-21,LCQ09,AUG 09,2226,85.0,84.8,85.0,84.6,85.1
2009-08-20,LCQ09,AUG 09,856,84.8,84.75,84.8,84.65,85.05
2009-08-19,LCQ09,AUG 09,2173,84.825,85.0,84.825,84.425,85.175
2009-08-18,LCQ09,AUG 09,1825,84.95,84.375,84.95,84.0,85.15
2009-08-17,LCQ09,AUG 09,3330,84.3,84.6,84.3,83.875,84.5
2009-08-14,LCQ09,AUG 09,4530,84.65,84.05,84.65,83.6,84.8
2009-08-13,LCQ09,AUG 09,4186,84.175,84.45,84.175,84.075,84.75
2009-08-12,LCQ09,AUG 09,4783,84.425,83.275,84.425,83.275,84.45
2009-08-11,LCQ09,AUG 09,6325,83.3,83.275,83.3,82.85,83.85
2009-08-10,LCQ09,AUG 09,10491,83.275,83.8,83.275,83.1,83.6
2009-08-07,LCQ09,AUG 09,11829,83.85,83.0,83.85,82.7,84.05
2009-08-06,LCQ09,AUG 09,8618,83.2,84.025,83.2,82.975,83.875
2009-08-05,LCQ09,AUG 09,9014,84.025,84.0,84.025,83.1,84.2
2009-08-04,LCQ09,AUG 09,4104,84.075,84.45,84.075,83.8,84.55
2009-08-03,LCQ09,AUG 09,6558,84.45,84.65,84.45,84.3,85.25
2009-07-31,LCQ09,AUG 09,4728,84.7,84.45,84.7,83.95,84.8
2009-07-30,LCQ09,AUG 09,5234,84.575,84.1,84.575,84.1,84.75
2009-07-29,LCQ09,AUG 09,9340,83.95,84.8,83.95,83.75,84.8
2009-07-28,LCQ09,AUG 09,8318,84.925,84.7,84.925,84.65,85.45
2009-07-27,LCQ09,AUG 09,7155,84.7,84.55,84.7,83.75,84.825
2009-07-24,LCQ09,AUG 09,4979,84.525,84.8,84.525,84.4,85.025
2009-07-23,LCQ09,AUG 09,8075,85.025,85.0,85.025,84.75,85.4
2009-07-22,LCQ09,AUG 09,11157,85.025,86.0,85.025,84.9,86.275
2009-07-21,LCQ09,AUG 09,12459,86.025,86.95,86.025,85.8,86.95
2009-07-20,LCQ09,AUG 09,9885,86.8,86.45,86.8,85.625,86.975
2009-07-17,LCQ09,AUG 09,9100,86.375,85.6,86.375,85.425,86.575
2009-07-16,LCQ09,AUG 09,16251,85.6,85.05,85.6,85.1,86.2
2009-07-15,LCQ09,AUG 09,15161,84.925,85.025,84.925,84.7,85.85
2009-07-14,LCQ09,AUG 09,19863,85.05,84.925,85.05,84.6,85.4
2009-07-13,LCQ09,AUG 09,29506,84.775,83.525,84.775,83.475,85.35
2009-07-10,LCQ09,AUG 09,19633,83.475,83.625,83.475,82.95,83.7
2009-07-09,LCQ09,AUG 09,27167,83.475,83.35,83.475,83.15,84.2
2009-07-08,LCQ09,AUG 09,20019,83.35,83.95,83.35,83.2,84.0
2009-07-07,LCQ09,AUG 09,16564,84.2,84.275,84.2,83.425,84.475
2009-07-06,LCQ09,AUG 09,11755,84.425,85.1,84.425,84.15,84.975
2009-07-02,LCQ09,AUG 09,15835,84.875,85.525,84.875,84.5,85.525
2009-07-01,LCQ09,AUG 09,17049,85.75,85.3,85.75,85.125,86.025
2009-06-30,LCM09,JUN 09,329,82.525,84.6,82.525,81.625,85.4
2009-06-29,LCM09,JUN 09,1631,84.625,82.5,84.625,82.45,84.7
2009-06-26,LCM09,JUN 09,1181,82.475,81.725,82.475,81.475,82.55
2009-06-25,LCM09,JUN 09,921,81.95,81.65,81.95,81.425,82.0
2009-06-24,LCM09,JUN 09,1792,81.65,81.85,81.65,80.9,81.95
2009-06-23,LCM09,JUN 09,2262,81.85,81.475,81.85,81.45,81.9
2009-06-22,LCM09,JUN 09,1965,81.475,81.1,81.475,81.05,81.5
2009-06-19,LCM09,JUN 09,1319,80.925,80.7,80.925,80.55,81.0
2009-06-18,LCM09,JUN 09,1422,80.775,80.2,80.775,80.05,80.8
2009-06-17,LCM09,JUN 09,951,80.2,79.75,80.2,79.65,80.4
2009-06-16,LCM09,JUN 09,1916,79.6,79.95,79.6,79.5,80.55
2009-06-15,LCM09,JUN 09,1482,79.9,80.225,79.9,79.525,80.4
2009-06-12,LCM09,JUN 09,1794,80.475,80.075,80.475,79.7,80.75
2009-06-11,LCM09,JUN 09,1449,80.1,79.75,80.1,79.5,80.525
2009-06-10,LCM09,JUN 09,2316,79.75,80.35,79.75,79.6,80.525
2009-06-09,LCM09,JUN 09,2933,80.175,79.4,80.175,79.35,80.35
2009-06-08,LCM09,JUN 09,6238,79.425,79.9,79.425,79.175,80.15
2009-06-05,LCM09,JUN 09,7070,80.15,80.3,80.15,79.7,80.55
2009-06-04,LCM09,JUN 09,4987,80.025,79.725,80.025,79.25,80.3
2009-06-03,LCM09,JUN 09,6473,79.5,79.5,79.5,79.2,80.0
2009-06-02,LCM09,JUN 09,13176,79.275,80.7,79.275,79.25,80.875
2009-06-01,LCM09,JUN 09,7190,80.525,81.525,80.525,80.475,81.8
2009-05-29,LCM09,JUN 09,8979,81.325,81.55,81.325,80.85,81.675
2009-05-28,LCM09,JUN 09,10527,81.5,82.4,81.5,81.35,82.725
2009-05-27,LCM09,JUN 09,6059,82.375,82.75,82.375,82.225,83.125
2009-05-26,LCM09,JUN 09,7016,82.825,82.5,82.825,82.25,82.975
2009-05-22,LCM09,JUN 09,8066,82.525,82.75,82.525,82.0,83.05
2009-05-21,LCM09,JUN 09,9058,82.525,82.2,82.525,81.55,82.8
2009-05-20,LCM09,JUN 09,14654,82.225,81.65,82.225,81.4,82.3
2009-05-19,LCM09,JUN 09,17351,81.675,82.575,81.675,81.4,82.85
2009-05-18,LCM09,JUN 09,10798,82.525,82.4,82.525,82.3,83.075
2009-05-15,LCM09,JUN 09,12886,82.375,82.85,82.375,81.25,83.25
2009-05-14,LCM09,JUN 09,16823,82.8,82.6,82.8,82.4,83.15
2009-05-13,LCM09,JUN 09,20254,82.5,83.325,82.5,82.25,83.6
2009-05-12,LCM09,JUN 09,19709,83.2,83.4,83.2,83.1,83.9
2009-05-11,LCM09,JUN 09,18038,83.275,83.1,83.275,82.7,83.525
2009-05-08,LCM09,JUN 09,22631,82.975,82.1,82.975,82.15,83.4
2009-05-07,LCM09,JUN 09,27373,82.025,81.975,82.025,81.125,82.3
2009-05-06,LCM09,JUN 09,15077,81.875,82.325,81.875,81.85,82.85
2009-05-05,LCM09,JUN 09,9426,82.125,81.9,82.125,81.85,82.45
2009-05-04,LCM09,JUN 09,10275,81.875,82.125,81.875,81.8,82.5
2009-05-01,LCM09,JUN 09,13542,82.1,82.0,82.1,81.925,82.7
2009-04-30,LCJ09,APR 09,963,87.55,86.5,87.55,86.05,87.8
2009-04-29,LCJ09,APR 09,1501,86.75,85.9,86.75,85.975,86.925
2009-04-28,LCJ09,APR 09,1686,85.9,86.15,85.9,85.8,86.7
2009-04-27,LCJ09,APR 09,1497,86.15,87.6,86.15,85.75,87.45
2009-04-24,LCJ09,APR 09,2100,86.85,87.75,86.85,86.85,87.85
2009-04-23,LCJ09,APR 09,3515,87.75,87.35,87.75,87.25,88.2
2009-04-22,LCJ09,APR 09,3186,87.575,87.975,87.575,87.3,88.25
2009-04-21,LCJ09,APR 09,1925,87.975,87.4,87.975,87.55,88.35
2009-04-20,LCJ09,APR 09,3137,87.375,88.3,87.375,86.7,88.1
2009-04-17,LCJ09,APR 09,3786,88.325,88.5,88.325,88.0,88.8
2009-04-16,LCJ09,APR 09,3127,88.55,88.25,88.55,88.15,88.9
2009-04-15,LCJ09,APR 09,4998,87.425,86.5,87.425,86.575,88.575
2009-04-14,LCJ09,APR 09,7952,86.35,87.525,86.35,86.25,87.725
2009-04-13,LCJ09,APR 09,3567,87.475,87.3,87.475,87.0,87.75
2009-04-09,LCJ09,APR 09,5117,87.525,86.775,87.525,86.775,87.775
2009-04-08,LCJ09,APR 09,5394,86.05,86.25,86.05,85.95,86.675
2009-04-07,LCJ09,APR 09,4500,86.275,86.45,86.275,86.125,86.85
2009-04-06,LCJ09,APR 09,18756,86.525,86.075,86.525,85.525,86.625
2009-04-03,LCJ09,APR 09,13776,86.05,85.2,86.05,85.175,86.2
2009-04-02,LCJ09,APR 09,11473,85.175,83.9,85.175,83.725,85.825
2009-04-01,LCJ09,APR 09,4676,83.775,83.9,83.775,83.475,84.075
2009-03-31,LCJ09,APR 09,7777,83.925,83.125,83.925,83.0,83.975
2009-03-30,LCJ09,APR 09,9958,82.825,83.925,82.825,82.75,83.925
2009-03-27,LCJ09,APR 09,6754,84.325,84.475,84.325,84.25,85.0
2009-03-26,LCJ09,APR 09,8005,84.275,84.625,84.275,84.25,85.075
2009-03-25,LCJ09,APR 09,8189,84.625,85.5,84.625,84.425,85.825
2009-03-24,LCJ09,APR 09,12734,85.45,86.125,85.45,85.1,86.25
2009-03-23,LCJ09,APR 09,7450,85.95,85.55,85.95,85.3,86.225
2009-03-20,LCJ09,APR 09,9491,85.2,84.875,85.2,85.0,85.85
2009-03-19,LCJ09,APR 09,13329,84.75,83.65,84.75,83.95,85.5
2009-03-18,LCJ09,APR 09,8098,83.55,84.45,83.55,83.4,84.5
2009-03-17,LCJ09,APR 09,11269,84.3,84.35,84.3,83.65,84.575
2009-03-16,LCJ09,APR 09,14175,84.45,84.4,84.45,84.15,85.05
2009-03-13,LCJ09,APR 09,14874,84.65,84.15,84.65,83.95,84.875
2009-03-12,LCJ09,APR 09,27981,83.9,82.55,83.9,81.95,84.325
2009-03-11,LCJ09,APR 09,19837,82.55,82.825,82.55,82.0,83.525
2009-03-10,LCJ09,APR 09,21791,82.875,83.15,82.875,82.75,84.15
2009-03-09,LCJ09,APR 09,19396,83.2,82.675,83.2,82.675,83.45
2009-03-06,LCJ09,APR 09,25982,82.45,83.775,82.45,82.15,84.475
2009-03-05,LCJ09,APR 09,12703,83.9,84.85,83.9,83.575,85.0
2009-03-04,LCJ09,APR 09,14945,84.65,84.1,84.65,83.9,85.75
2009-03-03,LCJ09,APR 09,13335,84.225,84.2,84.225,83.8,84.65
2009-03-02,LCJ09,APR 09,20135,83.95,85.95,83.95,83.775,85.65
2009-02-27,LCG09,FEB 09,547,82.525,83.05,82.525,81.4,83.65
2009-02-26,LCG09,FEB 09,1175,82.95,82.0,82.95,82.0,83.15
2009-02-25,LCG09,FEB 09,1437,81.95,82.05,81.95,81.4,82.25
2009-02-24,LCG09,FEB 09,2610,82.2,81.0,82.2,80.475,82.4
2009-02-23,LCG09,FEB 09,2284,81.1,81.2,81.1,80.475,81.8
2009-02-20,LCG09,FEB 09,3791,80.675,81.1,80.675,79.425,81.1
2009-02-19,LCG09,FEB 09,3764,81.2,79.7,81.2,79.65,81.35
2009-02-18,LCG09,FEB 09,4597,79.925,81.05,79.925,79.7,81.5
2009-02-17,LCG09,FEB 09,5623,81.25,83.825,81.25,81.1,83.825
2009-02-13,LCG09,FEB 09,3139,84.05,84.4,84.05,84.0,84.675
2009-02-12,LCG09,FEB 09,3990,84.35,84.4,84.35,83.7,84.65
2009-02-11,LCG09,FEB 09,2851,84.525,84.75,84.525,84.4,84.95
2009-02-10,LCG09,FEB 09,6411,84.775,84.7,84.775,84.475,85.45
2009-02-09,LCG09,FEB 09,6244,84.7,83.75,84.7,83.65,84.8
2009-02-06,LCG09,FEB 09,10486,83.65,83.55,83.65,83.3,84.1
2009-02-05,LCG09,FEB 09,7628,83.625,83.05,83.625,82.575,83.65
2009-02-04,LCG09,FEB 09,2130,83.175,83.5,83.175,83.025,83.8
2009-02-03,LCG09,FEB 09,2965,83.525,83.9,83.525,83.0,83.9
2009-02-02,LCG09,FEB 09,8409,83.9,82.05,83.9,82.0,84.0
2009-01-30,LCG09,FEB 09,7626,82.0,81.1,82.0,81.1,82.3
2009-01-29,LCG09,FEB 09,8713,81.1,81.15,81.1,80.35,81.85
2009-01-28,LCG09,FEB 09,7993,81.175,81.525,81.175,80.9,82.1
2009-01-27,LCG09,FEB 09,8435,81.275,82.35,81.275,81.0,82.75
2009-01-26,LCG09,FEB 09,7860,82.35,82.7,82.35,82.1,83.625
2009-01-23,LCG09,FEB 09,9376,82.675,82.2,82.675,81.45,83.2
2009-01-22,LCG09,FEB 09,11497,82.275,82.6,82.275,81.125,82.8
2009-01-21,LCG09,FEB 09,13482,82.35,82.575,82.35,81.675,83.05
2009-01-20,LCG09,FEB 09,15205,82.625,84.525,82.625,82.375,84.825
2009-01-16,LCG09,FEB 09,10710,84.525,84.425,84.525,84.15,85.15
